date,value
1.72944E+12,115912.21
1.72944E+12,98731.78
1.72944E+12,86315.05
1.72944E+12,182570.2
1.72944E+12,192405.4
1.72944E+12,172514.42
1.72944E+12,193906.75
1.72944E+12,180557.14
1.72944E+12,189772.73
1.72944E+12,178198.27
1.72944E+12,186220.03
1.72944E+12,178837.84
1.72944E+12,191980.64
1.72944E+12,179674.84
1.72944E+12,193231.53
1.72944E+12,169422.05
1.72944E+12,181125.62
1.72944E+12,169439.38
1.72944E+12,182215.36
1.72944E+12,171151.17
1.72944E+12,180018.33
1.72944E+12,163910.67
1.72944E+12,176657.52
1.72944E+12,169990.28
1.72944E+12,178123.53
1.72944E+12,163316.33
1.72944E+12,183639.27
1.72944E+12,173858.55
1.72944E+12,162037.2
1.72944E+12,182087.86
1.72944E+12,169170.47
1.72944E+12,177191.4
1.72944E+12,169495.31
1.72944E+12,179745.69
1.72944E+12,170089.2
1.72944E+12,181096.9
1.72944E+12,169725.55
1.72944E+12,177043.73
1.72944E+12,165408.42
1.72944E+12,178522.98
1.72944E+12,158547.89
1.72944E+12,171736.3
1.72944E+12,156804.98
1.72944E+12,177480.11
1.72944E+12,159284.28
1.72944E+12,176327.1
1.72944E+12,161835.47
1.72944E+12,171058.3
1.72944E+12,157539.58
1.72944E+12,175995.1
1.72944E+12,168085.03
1.72944E+12,178608.39
1.72944E+12,165677.92
1.72944E+12,172352.66
1.72944E+12,185775.36
1.72944E+12,178784.72
1.72944E+12,185625.48
1.72944E+12,177506.5
1.72944E+12,187669.06
1.72944E+12,178894.06
1.72944E+12,169373.84
1.72944E+12,184185.25
1.72944E+12,161751.52
1.72944E+12,183458.03
1.72944E+12,169344.28
1.72944E+12,163792.8
1.72944E+12,174795.47
1.72944E+12,164019.77
1.72944E+12,172576.88
1.72944E+12,155923.27
1.72944E+12,179139.83
1.72944E+12,157654.27
1.72944E+12,174130.92
1.72944E+12,162301.45
1.72944E+12,169368.31
1.72944E+12,152332.44
1.72944E+12,172078.81
1.72944E+12,160399.27
1.72944E+12,174320.11
1.72944E+12,164288.34
1.72944E+12,173037.25
1.72944E+12,167610.78
1.72944E+12,172319.84
1.72944E+12,168836.58
1.72944E+12,191694.81
1.72944E+12,179636.72
1.72944E+12,190845.48
1.72944E+12,184032.17
1.72944E+12,197293.3
1.72944E+12,173162.86
1.72944E+12,196756.39
1.72944E+12,181128.5
1.72944E+12,194337.77
1.72944E+12,175770.3
1.72944E+12,184698.34
1.72944E+12,173130.45
1.72944E+12,161255.36
1.72944E+12,180243.23
1.72944E+12,170999.62
1.72944E+12,182312.12
1.72944E+12,170553.33
1.72944E+12,174372.02
1.72944E+12,167881.03
1.72944E+12,163558.98
1.72944E+12,170854.52
1.72944E+12,182522.42
1.72944E+12,188623.45
1.72944E+12,170217
1.72944E+12,187746.45
1.72944E+12,175217.73
1.72944E+12,184282.22
1.72944E+12,171028.36
1.72944E+12,189830.27
1.72944E+12,181457.95
1.72944E+12,193154.55
1.72944E+12,175545.03
1.72944E+12,194222.1
1.72944E+12,181370.61
1.72944E+12,170278.06
1.72944E+12,200738.38
1.72944E+12,174471.33
1.72944E+12,199021.02
1.72944E+12,180312.2
1.72944E+12,193967.23
1.72944E+12,184870.97
1.72944E+12,173257.97
1.72944E+12,191907.33
1.72944E+12,178795.17
1.72944E+12,168166.19
1.72944E+12,195620.39
1.72944E+12,178715.14
1.72944E+12,189302
1.72944E+12,170123.33
1.72944E+12,192436.48
1.72944E+12,168624.7
1.72944E+12,201558.33
1.72944E+12,188580.36
1.72944E+12,201299.47
1.72944E+12,184899.58
1.72944E+12,199493.11
1.72944E+12,179425.36
1.72944E+12,188361.8
1.72944E+12,177092.25
1.72944E+12,193834.66
1.72944E+12,178701.56
1.72944E+12,195711.55
1.72944E+12,184892.77
1.72944E+12,197988.67
1.72944E+12,180045.52
1.72944E+12,193652.02
1.72944E+12,173012.64
1.72944E+12,192909.28
1.72944E+12,179274.47
1.72944E+12,175226.62
1.72944E+12,187652.95
1.72944E+12,161135.38
1.72944E+12,115850.64
1.72944E+12,103150.266
1.72944E+12,125227.53
1.72944E+12,129352.88
1.72944E+12,144723.12
1.72944E+12,134488.39
1.72944E+12,120094.33
1.72944E+12,144469.38
1.72944E+12,134530.34
1.72944E+12,130140.85
1.72944E+12,141809.61
1.72944E+12,112925.57
1.72944E+12,144590.95
1.72944E+12,120750.195
1.72944E+12,133533.03
1.72944E+12,119958.24
1.72944E+12,134287
1.72944E+12,122551.39
1.72944E+12,131135.27
1.72944E+12,109947.38
1.72944E+12,125336.32
1.72944E+12,116355.125
1.72944E+12,125896.75
1.72944E+12,118408.3
1.72944E+12,130234.336
1.72944E+12,109633.51
1.72944E+12,133894.56
1.72944E+12,115505.32
1.72944E+12,134315.1
1.72944E+12,118502.9
1.72944E+12,132360.23
1.72944E+12,113694.89
1.72944E+12,129711.98
1.72944E+12,108813.055
1.72944E+12,132576.03
1.72944E+12,107373.93
1.72944E+12,121228.16
1.72944E+12,134999.52
1.72944E+12,105440.625
1.72944E+12,120486.64
1.72944E+12,113499.87
1.72944E+12,126483.164
1.72944E+12,112795.71
1.72944E+12,105493.99
1.72944E+12,119641.18
1.72944E+12,106396.74
1.72944E+12,117775.66
1.72944E+12,101639.695
1.72944E+12,127686.68
1.72944E+12,115214.63
1.72944E+12,98206.76
1.72944E+12,178888.67
1.72944E+12,188924.97
1.72944E+12,174634.78
1.72944E+12,188875.9
1.72944E+12,175884.73
1.72944E+12,185011.44
1.72944E+12,192063
1.72944E+12,174810.69
1.72944E+12,182751.05
1.72944E+12,170769.38
1.72944E+12,182208
1.72944E+12,178015.9
1.72944E+12,184050.75
1.72944E+12,172983.67
1.72944E+12,182958.45
1.72944E+12,175073.98
1.72944E+12,194070.36
1.72944E+12,178008.5
1.72944E+12,193824.42
1.72944E+12,175269.62
1.72944E+12,193588.66
1.72944E+12,177264.17
1.72944E+12,190614
1.72944E+12,177380.19
1.72944E+12,197874.62
1.72944E+12,177736.31
1.72944E+12,191739.47
1.72944E+12,172080.64
1.72944E+12,189319.36
1.72944E+12,178302.62
1.72944E+12,189905.66
1.72944E+12,180863.14
1.72944E+12,186408.14
1.72944E+12,195107.84
1.72944E+12,174585
1.72944E+12,181727.38
1.72944E+12,176982.53
1.72944E+12,186313.81
1.72944E+12,172340.5
1.72944E+12,189382
1.72944E+12,178739.34
1.72944E+12,195601.27
1.72944E+12,171453.8
1.72944E+12,183466.64
1.72944E+12,176259.64
1.72944E+12,190330.06
1.72944E+12,180426.06
1.72944E+12,187014.11
1.72944E+12,180006.75
1.72944E+12,190849.38
1.72944E+12,179062.03
1.72944E+12,193389.72
1.72944E+12,176376.36
1.72944E+12,189163.34
1.72944E+12,177416.27
1.72944E+12,196437.77
1.72944E+12,171852.39
1.72944E+12,188084.02
1.72944E+12,177785
1.72944E+12,192897.16
1.72944E+12,174853.47
1.72944E+12,191590.34
1.72944E+12,173816.92
1.72944E+12,191463.72
1.72944E+12,181744.02
1.72944E+12,193746.27
1.72944E+12,178270.16
1.72944E+12,189955.28
1.72944E+12,174989.81
1.72944E+12,190509.25
1.72944E+12,183719.73
1.72944E+12,192254.62
1.72944E+12,178427.03
1.72944E+12,185872.06
1.72944E+12,192485.78
1.72944E+12,182240.22
1.72944E+12,196689.34
1.72944E+12,176889.88
1.72944E+12,182879.61
1.72944E+12,174768.03
1.72944E+12,189029.6
1.72944E+12,177757.22
1.72944E+12,191094.42
1.72944E+12,175289
1.72944E+12,198180.48
1.72944E+12,168821.45
1.72944E+12,193417.11
1.72944E+12,175344.36
1.72944E+12,186473.47
1.72944E+12,176725.75
1.72944E+12,187556.2
1.72944E+12,177774.38
1.72944E+12,188757.52
1.72944E+12,180142.34
1.72944E+12,197224.4
1.72944E+12,180680.02
1.72944E+12,193014.6
1.72944E+12,185870.42
1.72944E+12,175892.95
1.72944E+12,193991.45
1.72944E+12,179814.05
1.72944E+12,192485.56
1.72944E+12,177914.8
1.72944E+12,194279.84
1.72944E+12,179285
1.72944E+12,193747.08
1.72944E+12,179865.02
1.72944E+12,194518.48
1.72944E+12,183079.78
1.72944E+12,190243.02
1.72944E+12,176922.6
1.72944E+12,199633.02
1.72944E+12,175772.62
1.72944E+12,195648.45
1.72944E+12,174664.38
1.72944E+12,200039.19
1.72944E+12,179417.5
1.72944E+12,199678.03
1.72944E+12,178018
1.72944E+12,188591.94
1.72944E+12,184508.27
1.72944E+12,191136.47
1.72944E+12,176843.98
1.72944E+12,194600.17
1.72944E+12,179842.56
1.72944E+12,192875.92
1.72944E+12,198529.22
1.72944E+12,183121.05
1.72944E+12,190861.6
1.72944E+12,183883.97
1.72944E+12,206720.19
1.72944E+12,190502.36
1.72944E+12,185052.08
1.72944E+12,200673.05
1.72944E+12,193350.14
1.72944E+12,197946.19
1.72944E+12,189941.95
1.72944E+12,202279.5
1.72944E+12,182960.02
1.72944E+12,205937.83
1.72944E+12,190600.45
1.72944E+12,199309.84
1.72944E+12,189976.33
1.72944E+12,200445.27
1.72944E+12,175524.33
1.72944E+12,189390.84
1.72944E+12,175095.69
1.72944E+12,187504.27
1.72944E+12,175554.89
1.72944E+12,190552.23
1.72944E+12,168247.89
1.72944E+12,198715.39
1.72944E+12,182867.73
1.72944E+12,164641.94
1.72944E+12,195632.23
1.72944E+12,182549.62
1.72944E+12,172494.05
1.72944E+12,193655.28
1.72944E+12,173336.1
1.72944E+12,132674.02
1.72944E+12,119806.3
1.72944E+12,132914.44
1.72944E+12,118520.36
1.72944E+12,128597.88
1.72944E+12,119527.18
1.72944E+12,137874.19
1.72944E+12,117612.68
1.72944E+12,132583.25
1.72944E+12,115044.92
1.72944E+12,140221.8
1.72944E+12,123482.766
1.72944E+12,134648.98
1.72944E+12,114451.57
1.72944E+12,131728.66
1.72944E+12,116161.64
1.72944E+12,131858.62
1.72944E+12,120562.875
1.72944E+12,132058.06
1.72944E+12,116930.54
1.72944E+12,128065.44
1.72944E+12,118613.83
1.72944E+12,130537.2
1.72944E+12,111570.29
1.72944E+12,133897.11
1.72944E+12,120472.484
1.72944E+12,110921.26
1.72944E+12,127901.44
1.72944E+12,108024.9
1.72944E+12,136297.89
1.72944E+12,118467.805
1.72944E+12,133662.22
1.72944E+12,109588.16
1.72944E+12,136092.72
1.72944E+12,114715.04
1.72944E+12,134850.03
1.72944E+12,116741.68
1.72944E+12,128094.7
1.72944E+12,115723.14
1.72944E+12,135584.3
1.72944E+12,115325.97
1.72944E+12,129912.81
1.72944E+12,124221.24
1.72944E+12,130579.13
1.72944E+12,117859.2
1.72944E+12,128445.06
1.72944E+12,117101.414
1.72944E+12,129479.29
1.72944E+12,108917.25
1.72944E+12,136678.58
1.72944E+12,108471.96
1.72944E+12,130671.13
1.72944E+12,110911.67
1.72944E+12,138040.97
1.72944E+12,74907.93
1.72944E+12,151438
1.72944E+12,176868.89
1.72944E+12,169255.23
1.72944E+12,180628.42
1.72944E+12,172451.83
1.72944E+12,185656.47
1.72944E+12,169271.53
1.72944E+12,182527.02
1.72943E+12,160772.73
1.72943E+12,191187.27
1.72943E+12,169285.73
1.72943E+12,180501.2
1.72943E+12,167898.02
1.72943E+12,182870.78
1.72943E+12,174504.12
1.72943E+12,183090.27
1.72943E+12,173544.52
1.72943E+12,188414.53
1.72943E+12,179344.27
1.72943E+12,188761.44
1.72943E+12,177060.86
1.72943E+12,192333.7
1.72943E+12,171533.75
1.72943E+12,178571.1
1.72943E+12,163548.8
1.72943E+12,172992.52
1.72943E+12,181930.14
1.72943E+12,167947.28
1.72943E+12,179610.94
1.72943E+12,169276.98
1.72943E+12,186257.1
1.72943E+12,165935.34
1.72943E+12,177458.98
1.72943E+12,167726.33
1.72943E+12,179648.22
1.72943E+12,165197.77
1.72943E+12,184119.78
1.72943E+12,168866.95
1.72943E+12,174748.45
1.72943E+12,182092.69
1.72943E+12,166058.52
1.72943E+12,183469.97
1.72943E+12,165725.69
1.72943E+12,183330.38
1.72943E+12,168514.48
1.72943E+12,187567.75
1.72943E+12,169900.5
1.72943E+12,178575.97
1.72943E+12,162863.42
1.72943E+12,179448.34
1.72943E+12,174051.44
1.72943E+12,158565.1
1.72943E+12,178719.38
1.72943E+12,169549.02
1.72943E+12,176332.58
1.72943E+12,161892.05
1.72943E+12,181024.44
1.72943E+12,171283.14
1.72943E+12,180622.7
1.72943E+12,170722.95
1.72943E+12,187763.89
1.72943E+12,169031.78
1.72943E+12,185657.66
1.72943E+12,160522.23
1.72943E+12,178546.92
1.72943E+12,169356.38
1.72943E+12,161628.84
1.72943E+12,180032.55
1.72943E+12,168796.86
1.72943E+12,183163.8
1.72943E+12,168860.05
1.72943E+12,185311.72
1.72943E+12,165743.27
1.72943E+12,183298.81
1.72943E+12,161758.72
1.72943E+12,179563.88
1.72943E+12,157095.02
1.72943E+12,178345.66
1.72943E+12,165928.7
1.72943E+12,178664.03
1.72943E+12,183176.58
1.72943E+12,172219.33
1.72943E+12,181752.52
1.72943E+12,165680.19
1.72943E+12,181962.52
1.72943E+12,171510
1.72943E+12,159096.27
1.72943E+12,175045.03
1.72943E+12,183156.81
1.72943E+12,163549.2
1.72943E+12,188096.48
1.72943E+12,167212.44
1.72943E+12,181840.36
1.72943E+12,172557.03
1.72943E+12,186176.77
1.72943E+12,171337.78
1.72943E+12,184745.69
1.72943E+12,174493.38
1.72943E+12,181110.81
1.72943E+12,171168.19
1.72943E+12,178485.66
1.72943E+12,169841.72
1.72943E+12,180575.08
1.72943E+12,168439.75
1.72943E+12,191439.6
1.72943E+12,178072.39
1.72943E+12,185338.77
1.72943E+12,163632.03
1.72943E+12,180835.81
1.72943E+12,171713.9
1.72943E+12,189328.03
1.72943E+12,165829.02
1.72943E+12,190703.4
1.72943E+12,168966.3
1.72943E+12,186647.7
1.72943E+12,177466.31
1.72943E+12,189212.95
1.72943E+12,174952.45
1.72943E+12,195316.69
1.72943E+12,176672.25
1.72943E+12,192977.95
1.72943E+12,171841.44
1.72943E+12,196463.67
1.72943E+12,170761.84
1.72943E+12,192989.95
1.72943E+12,174321.5
1.72943E+12,185993.58
1.72943E+12,168186.64
1.72943E+12,189968.34
1.72943E+12,177643.45
1.72943E+12,167212.06
1.72943E+12,185438.9
1.72943E+12,173752.17
1.72943E+12,195089.06
1.72943E+12,182061.44
1.72943E+12,193370.81
1.72943E+12,183471.67
1.72943E+12,189584.27
1.72943E+12,176288.9
1.72943E+12,196174.84
1.72943E+12,175585.34
1.72943E+12,186568.11
1.72943E+12,176809.69
1.72943E+12,185280.89
1.72943E+12,193923.36
1.72943E+12,173432.73
1.72943E+12,188388.27
1.72943E+12,169894.14
1.72943E+12,184654.16
1.72943E+12,163991.47
1.72943E+12,132827.4
1.72943E+12,108266.28
1.72943E+12,123078.86
1.72943E+12,110898.695
1.72943E+12,125393.82
1.72943E+12,102584.36
1.72943E+12,123640.73
1.72943E+12,113806.6
1.72943E+12,130321.26
1.72943E+12,112778.03
1.72943E+12,130933.78
1.72943E+12,113741.62
1.72943E+12,131619.23
1.72943E+12,108536.79
1.72943E+12,130424.68
1.72943E+12,106797.12
1.72943E+12,129405.03
1.72943E+12,117735.59
1.72943E+12,133279.03
1.72943E+12,111923.766
1.72943E+12,143412.95
1.72943E+12,120028.2
1.72943E+12,103856.59
1.72943E+12,133174.47
1.72943E+12,111937.36
1.72943E+12,119694.68
1.72943E+12,127730.19
1.72943E+12,102220.72
1.72943E+12,128748.6
1.72943E+12,121698.625
1.72943E+12,108805.836
1.72943E+12,131969.02
1.72943E+12,112623.77
1.72943E+12,124141.28
1.72943E+12,109928.34
1.72943E+12,120258.664
1.72943E+12,107463.43
1.72943E+12,121171.02
1.72943E+12,108692.945
1.72943E+12,124132.87
1.72943E+12,112922.9
1.72943E+12,130166.02
1.72943E+12,110866.76
1.72943E+12,103507.31
1.72943E+12,124414.5
1.72943E+12,111790.445
1.72943E+12,125893.65
1.72943E+12,115683.33
1.72943E+12,137881.7
1.72943E+12,111465.125
1.72943E+12,128673.46
1.72943E+12,114268.03
1.72943E+12,136755.2
1.72943E+12,111555.81
1.72943E+12,131193.86
1.72943E+12,115335.9
1.72943E+12,137714.38
1.72943E+12,114554.35
1.72943E+12,76651.07
1.72943E+12,180721.98
1.72943E+12,176334.86
1.72943E+12,168702.7
1.72943E+12,181656.31
1.72943E+12,174882.61
1.72943E+12,186283.94
1.72943E+12,175778.97
1.72943E+12,184550.73
1.72943E+12,173969.38
1.72943E+12,184688.7
1.72943E+12,168455.69
1.72943E+12,181186.69
1.72943E+12,171469.38
1.72943E+12,164676.62
1.72943E+12,169507.17
1.72943E+12,180082.22
1.72943E+12,169735.75
1.72943E+12,163075.78
1.72943E+12,183097.9
1.72943E+12,166286.34
1.72943E+12,178266.72
1.72943E+12,168337.88
1.72943E+12,182945.36
1.72943E+12,166803.89
1.72943E+12,180160.52
1.72943E+12,166381.23
1.72943E+12,182731.73
1.72943E+12,169492.75
1.72943E+12,177040.53
1.72943E+12,165566.08
1.72943E+12,176100.61
1.72943E+12,167710.4
1.72943E+12,178178.4
1.72943E+12,171559.38
1.72943E+12,180269.17
1.72943E+12,169708.23
1.72943E+12,181610.97
1.72943E+12,168558.77
1.72943E+12,176898.05
1.72943E+12,169744.11
1.72943E+12,178127.61
1.72943E+12,173559.72
1.72943E+12,182450.02
1.72943E+12,169039.6
1.72943E+12,182597.75
1.72943E+12,167302.28
1.72943E+12,175757.52
1.72943E+12,163446.88
1.72943E+12,180683.7
1.72943E+12,161933.3
1.72943E+12,179973.33
1.72943E+12,171824.33
1.72943E+12,183501.3
1.72943E+12,169807.86
1.72943E+12,184790.4
1.72943E+12,171787.22
1.72943E+12,179614.64
1.72943E+12,172716.38
1.72943E+12,179115.31
1.72943E+12,166253.12
1.72943E+12,179233.6
1.72943E+12,170457.48
1.72943E+12,177512.55
1.72943E+12,170737.92
1.72943E+12,181638.52
1.72943E+12,173433.17
1.72943E+12,163910.62
1.72943E+12,176621.88
1.72943E+12,168855.83
1.72943E+12,185784.81
1.72943E+12,167546.6
1.72943E+12,180110.11
1.72943E+12,169174.16
1.72943E+12,178966.69
1.72943E+12,169957.81
1.72943E+12,183067
1.72943E+12,174746.05
1.72943E+12,182000.8
1.72943E+12,170294.94
1.72943E+12,181680.62
1.72943E+12,170379.17
1.72943E+12,182813.14
1.72943E+12,167903.28
1.72943E+12,177177.39
1.72943E+12,169439.02
1.72943E+12,181918.52
1.72943E+12,172280.77
1.72943E+12,188536.06
1.72943E+12,175574.78
1.72943E+12,192666.9
1.72943E+12,177387.23
1.72943E+12,187736.31
1.72943E+12,173273.66
1.72943E+12,194158.52
1.72943E+12,183928.64
1.72943E+12,176194.16
1.72943E+12,189260.25
1.72943E+12,181205.12
1.72943E+12,173495.34
1.72943E+12,183593.17
1.72943E+12,176791.86
1.72943E+12,185303.95
1.72943E+12,178648.12
1.72943E+12,191334.7
1.72943E+12,182588.92
1.72943E+12,187920.25
1.72943E+12,178738.17
1.72943E+12,194579.98
1.72943E+12,177287.89
1.72943E+12,190876.83
1.72943E+12,172706.56
1.72943E+12,192129.67
1.72943E+12,181117.19
1.72943E+12,167849.02
1.72943E+12,182810.44
1.72943E+12,189346.8
1.72943E+12,177666.53
1.72943E+12,187362.98
1.72943E+12,176339.38
1.72943E+12,190634.2
1.72943E+12,175275.75
1.72943E+12,187065.83
1.72943E+12,180380.6
1.72943E+12,185767.1
1.72943E+12,178924
1.72943E+12,197481.81
1.72943E+12,185418.42
1.72943E+12,198833.22
1.72943E+12,188031.67
1.72943E+12,181076.58
1.72943E+12,199747.22
1.72943E+12,185678.97
1.72943E+12,196391.22
1.72943E+12,185127.53
1.72943E+12,192647.45
1.72943E+12,184330.44
1.72943E+12,197123.19
1.72943E+12,187703.78
1.72943E+12,203970.73
1.72943E+12,183564.25
1.72943E+12,189934.69
1.72943E+12,196020.1
1.72943E+12,184319.92
1.72943E+12,202195.34
1.72943E+12,181050.5
1.72943E+12,201947.84
1.72943E+12,189514.48
1.72943E+12,177763.38
1.72943E+12,204335.64
1.72943E+12,177995.08
1.72943E+12,187817.69
1.72943E+12,209042.94
1.72943E+12,129484.55
1.72943E+12,137497.23
1.72943E+12,114394.17
1.72943E+12,125830.15
1.72943E+12,132107.17
1.72943E+12,118323.07
1.72943E+12,132950.4
1.72943E+12,110146.305
1.72943E+12,128161.75
1.72943E+12,125643.32
1.72943E+12,104617.695
1.72943E+12,133396.81
1.72943E+12,102412.695
1.72943E+12,128095.02
1.72943E+12,108113.58
1.72943E+12,129459.3
1.72943E+12,111235.38
1.72943E+12,130385.21
1.72943E+12,117074.8
1.72943E+12,135811.88
1.72943E+12,106740.19
1.72943E+12,120641.21
1.72943E+12,114196.75
1.72943E+12,123148.62
1.72943E+12,118229.89
1.72943E+12,133000.47
1.72943E+12,112717.25
1.72943E+12,125494.25
1.72943E+12,111642.875
1.72943E+12,132880.61
1.72943E+12,107074.58
1.72943E+12,126611.03
1.72943E+12,114900.375
1.72943E+12,125164.54
1.72943E+12,111498.4
1.72943E+12,128554.66
1.72943E+12,112507.27
1.72943E+12,125523.83
1.72943E+12,115465.01
1.72943E+12,106844.125
1.72943E+12,121652.03
1.72943E+12,108183.09
1.72943E+12,135692.86
1.72943E+12,108439.75
1.72943E+12,128074.49
1.72943E+12,111287.15
1.72943E+12,134599.98
1.72943E+12,118670.39
1.72943E+12,128367.01
1.72943E+12,114997.78
1.72943E+12,108616.96
1.72943E+12,132716.22
1.72943E+12,115648.01
1.72943E+12,121813.81
1.72943E+12,83219.62
1.72943E+12,128273.2
1.72943E+12,188548.11
1.72943E+12,178736.73
1.72943E+12,190782.9
1.72943E+12,178452.73
1.72943E+12,193176.12
1.72943E+12,179972.81
1.72943E+12,171758.89
1.72943E+12,194779.39
1.72943E+12,180336.56
1.72943E+12,190644.52
1.72943E+12,181588.12
1.72943E+12,171947.25
1.72943E+12,159235.66
1.72943E+12,186311.25
1.72943E+12,168037.16
1.72943E+12,182298.53
1.72943E+12,172164.8
1.72943E+12,164382.72
1.72943E+12,180516.02
1.72943E+12,173149.6
1.72943E+12,181681.55
1.72943E+12,167999.34
1.72943E+12,185487.64
1.72943E+12,168928.33
1.72943E+12,184043.92
1.72943E+12,167908.25
1.72943E+12,183399.39
1.72943E+12,164004.44
1.72943E+12,181142.38
1.72943E+12,156330.1
1.72943E+12,181037.72
1.72943E+12,166969.23
1.72943E+12,181988.92
1.72943E+12,167266.81
1.72943E+12,173887.56
1.72943E+12,160446
1.72943E+12,166046.75
1.72943E+12,155205.36
1.72943E+12,169620.81
1.72943E+12,156930.1
1.72943E+12,171747.03
1.72943E+12,165752.56
1.72943E+12,155713.27
1.72943E+12,166993.72
1.72943E+12,160055.02
1.72943E+12,150960.08
1.72943E+12,162554.83
1.72943E+12,150950.64
1.72943E+12,170817.69
1.72943E+12,161692.81
1.72943E+12,171199.64
1.72943E+12,160720.4
1.72943E+12,178500.06
1.72943E+12,153484.9
1.72943E+12,181735.8
1.72943E+12,169819.11
1.72943E+12,175788.05
1.72943E+12,167623.12
1.72943E+12,180389.22
1.72943E+12,167792.81
1.72943E+12,177407.38
1.72943E+12,163442.64
1.72943E+12,157182.02
1.72943E+12,172893.66
1.72943E+12,159855.22
1.72943E+12,175858.53
1.72943E+12,163265.7
1.72943E+12,172746.02
1.72943E+12,160744.81
1.72943E+12,175323.86
1.72943E+12,159866.28
1.72943E+12,176417.97
1.72943E+12,165246.98
1.72943E+12,179889.22
1.72943E+12,163378.8
1.72943E+12,170855.88
1.72943E+12,162409.1
1.72943E+12,168852.78
1.72943E+12,159447.38
1.72943E+12,174667.11
1.72943E+12,161709.97
1.72943E+12,174394.39
1.72943E+12,163421.75
1.72943E+12,176089.39
1.72943E+12,166048.81
1.72943E+12,178391.58
1.72943E+12,164191.2
1.72943E+12,178295.98
1.72943E+12,159587.72
1.72943E+12,175960.9
1.72943E+12,165221.77
1.72943E+12,179312.45
1.72943E+12,169023.2
1.72943E+12,159595.4
1.72943E+12,177822.08
1.72943E+12,162879.44
1.72943E+12,177164.64
1.72943E+12,164683.5
1.72943E+12,172813.75
1.72943E+12,166136.72
1.72943E+12,158758.97
1.72943E+12,178334.66
1.72943E+12,161631.33
1.72943E+12,172966.84
1.72943E+12,160742.47
1.72943E+12,178845.64
1.72943E+12,162757.69
1.72943E+12,173766.11
1.72943E+12,163996.48
1.72943E+12,176810.92
1.72943E+12,161967.17
1.72943E+12,180113.78
1.72943E+12,163370.25
1.72943E+12,175119.2
1.72943E+12,162820.03
1.72943E+12,175710.25
1.72943E+12,185530.97
1.72943E+12,168569.42
1.72943E+12,181021.14
1.72943E+12,166345.75
1.72943E+12,178847.27
1.72943E+12,165333.19
1.72943E+12,151824.78
1.72943E+12,173114.23
1.72943E+12,186522.9
1.72943E+12,165709.8
1.72943E+12,178591.83
1.72943E+12,164886.7
1.72943E+12,176340.42
1.72943E+12,164004.38
1.72943E+12,173935.98
1.72943E+12,178725.81
1.72943E+12,172734.02
1.72943E+12,167401.55
1.72943E+12,179636.75
1.72943E+12,163515.17
1.72943E+12,183410
1.72943E+12,175684.1
1.72943E+12,187043.94
1.72943E+12,172368.7
1.72943E+12,186642.23
1.72943E+12,172650.53
1.72943E+12,181404.25
1.72943E+12,190515.2
1.72943E+12,176907.94
1.72943E+12,182661.73
1.72943E+12,169665.38
1.72943E+12,188733.19
1.72943E+12,179492.25
1.72943E+12,188888.81
1.72943E+12,169055.88
1.72943E+12,182525.62
1.72943E+12,174169.69
1.72943E+12,196766.78
1.72943E+12,164617.23
1.72943E+12,124524.83
1.72943E+12,106936.18
1.72943E+12,127184.21
1.72943E+12,109514.664
1.72943E+12,125062.3
1.72943E+12,107108.125
1.72943E+12,122655.28
1.72943E+12,102972.6
1.72943E+12,115991.85
1.72943E+12,103243.77
1.72943E+12,124195.055
1.72943E+12,103415.14
1.72943E+12,115356.63
1.72943E+12,102211.664
1.72943E+12,120956.28
1.72942E+12,104299.06
1.72942E+12,120701.47
1.72942E+12,107038.58
1.72942E+12,115789.4
1.72942E+12,123052.63
1.72942E+12,109371.16
1.72942E+12,119976.18
1.72942E+12,110305.86
1.72942E+12,119314.76
1.72942E+12,108779.25
1.72942E+12,124888.06
1.72942E+12,104349.2
1.72942E+12,118493.16
1.72942E+12,107884.09
1.72942E+12,121352.33
1.72942E+12,111382.55
1.72942E+12,102426.57
1.72942E+12,122576.3
1.72942E+12,107136.99
1.72942E+12,118275.48
1.72942E+12,105395.97
1.72942E+12,125700.34
1.72942E+12,111401.43
1.72942E+12,100918.22
1.72942E+12,125336.9
1.72942E+12,104581.51
1.72942E+12,115019.07
1.72942E+12,104776.03
1.72942E+12,118536.984
1.72942E+12,101338.69
1.72942E+12,116500.26
1.72942E+12,109403.46
1.72942E+12,122759.55
1.72942E+12,109528.46
1.72942E+12,125359.164
1.72942E+12,109630.84
1.72942E+12,126354.81
1.72942E+12,92852.2
1.72942E+12,176322.3
1.72942E+12,187140.89
1.72942E+12,174230.64
1.72942E+12,189528.2
1.72942E+12,181311.11
1.72942E+12,176833.05
1.72942E+12,184594.23
1.72942E+12,175523.9
1.72942E+12,184892.83
1.72942E+12,180021.64
1.72942E+12,188433.52
1.72942E+12,175212.52
1.72942E+12,182981.16
1.72942E+12,172595.73
1.72942E+12,192502.06
1.72942E+12,170603.92
1.72942E+12,197392.89
1.72942E+12,175037.58
1.72942E+12,183152
1.72942E+12,189174.73
1.72942E+12,178815.6
1.72942E+12,192378.55
1.72942E+12,180005.58
1.72942E+12,188868.16
1.72942E+12,183492.52
1.72942E+12,189982.16
1.72942E+12,176762.6
1.72942E+12,196204.17
1.72942E+12,175358.4
1.72942E+12,188220.8
1.72942E+12,168853.7
1.72942E+12,182360.38
1.72942E+12,169987.31
